,monthly_income,gig_economy_weekly_income,atm_check_deposits_weekly_income,direct_deposit_weekly_income,government_aid_weekly_income,frequency_heuristic_weekly_income,large_deposits_weekly_income,income_length,payrolls_per_month,income_sources,days_since_most_recent_payroll,days_until_next_payroll,bank_balance,overdraft_transactions,nsf_transactions,return_transactions,reverse_transactions,length_of_transaction_history,mortgage,auto_loan,student_loan,traditional_single_payment,installment_loan,predatory_installment_loan,title_loan,pay_advances,total_loan_payments,no_of_other_active_loans,traditional_single_payment_mean,traditional_single_payment_trend,loan_amount,loan_requested,loan_borrowed_inc,loan_outstanding_inc,state,loan_id,status
451,1252.9408516467088,1115.8481146111533,3821.1117755794603,4925.025611767357,1479.983978870703,10643.604621366914,10647.602867688518,891,112.0433239799292,23,620,56,18124.074623323537,98,92,4,94,634,296.312256258156,3268.0116729540023,731.4216287958453,2197.666200042344,3102.1297297953683,351.0790344636933,862.0664306082318,3444.8689433556056,6025.290128882192,15,46.35668852419676,28.843945354201313,413,461,741.1322416011484,433.457022034451,"""LA""",451,0
452,6162.710576499898,287.0919734088145,893.5082726538557,1.4594496871156437,2985.5835500811177,1372.7366265690994,4822.984590000144,405,88.9475793549674,17,188,65,36050.06186885923,0,52,30,71,455,4219.007165373671,4767.037447510391,574.4968110198758,179.46726502033715,3592.941829494786,2624.1227747306234,265.5323174585912,4102.364662178526,4335.394349899629,11,1.8738854250873682,6.050085975467002,71,283,127.41014322925311,74.51682461124943,"""NJ""",452,0
453,8211.695376530615,2267.511834702629,4459.9900669603985,1367.7158846155758,1910.3646499873803,12345.867774915263,9837.80371531551,19,122.67277771279748,14,166,38,6364.063554682786,40,91,51,19,869,675.6152019293627,2252.2435030823995,468.75370265532155,1642.9116242431985,1068.8604326698398,837.1290112728497,284.45493337824877,2307.5776906799288,3955.569255413511,0,20.439756836941786,28.981980750212664,317,349,568.8593718827217,332.7018788981137,"""IL""",453,1
454,8358.594497093336,3525.4308954673793,296.82152112686987,5629.011379312164,1873.4637882151471,5121.857039216343,3698.0492742647557,715,27.74152150075564,14,290,151,25357.24130320418,48,48,57,70,480,1010.736928494222,1298.1126755279154,364.3579048584759,2761.899803932313,3575.8703142831864,3878.5299420581705,252.8698178544182,1778.2107275313185,18329.14453995662,14,15.225809241549083,21.505697769708174,182,413,326.60064884118407,191.01495886263942,"""NH""",454,0
455,8115.406922933891,1163.6976104785024,204.70581029036595,882.396669905029,796.4560371198143,3394.3831027281585,3628.7258128008316,250,80.76858447030058,27,674,28,15088.458987928943,70,56,21,85,982,1665.9193457700394,659.5567181641998,628.9129334736518,4790.572323639905,4402.731233171988,875.680387486884,935.0498803943852,659.8993739772474,13551.789582212428,24,38.728647700658954,12.647517579651467,116,113,208.16305090976564,121.74579795640753,"""HI""",455,1
456,4153.569483376447,4637.919510945662,217.95864780497885,7902.145987048887,2404.6856751199766,8523.242366826888,6591.978330873763,331,164.5811928538547,0,252,148,67573.93559777852,84,44,53,75,479,2328.745363948924,1966.403117120069,993.9235906053999,1011.7729479877207,1220.7788240989225,1449.04453184191,189.00986632506778,4210.480150295852,723.2962138282439,3,33.28929255261639,14.795592266622421,149,271,267.38184987547487,156.38037840952347,"""IL""",456,1
457,3241.9768162734854,4183.23704204575,3739.532454005053,4859.733024021113,101.51732249374123,7987.136898163776,13002.706639100936,975,134.52699468509562,4,784,96,18743.795194485014,88,63,89,85,282,2398.219958096907,240.17981042236903,506.2327620200028,4333.402654675732,934.3616448541669,3726.0284279560997,585.2959598074491,2777.1894965660344,1937.8004700819429,23,20.701585854898454,3.84601953085012,369,386,662.1738429802028,387.2775814302964,"""IA""",457,1
458,8225.00376597448,2672.8943805210383,603.6614723887357,4618.128212824222,1558.0942876147262,1006.9094821234164,2521.9061602592506,542,131.27221008476315,21,775,179,76833.54384949527,66,17,75,74,519,4287.933862928009,1727.2429417348712,424.22200735156525,3967.1843080981103,2907.8492075778904,4868.157133848728,735.1342226250789,1795.7749205936013,3292.5097687099724,15,35.25462073628707,23.488147900188906,168,346,301.4775220072468,176.32150048859023,"""LA""",458,1
459,9832.722441208982,2325.7427364853634,3942.982397193911,7699.579225455575,260.655926849687,12911.60060699243,14034.88079055373,603,67.67813814448674,28,113,137,68143.65530293374,78,61,46,33,959,407.73026286732795,325.6185381089338,216.92474151739194,3022.59086215253,979.6881485625064,1224.7351127224092,93.7426631357764,4344.552991699817,1203.9130068265647,2,26.822252271763702,4.337030826462778,392,67,703.4475513502425,411.41683447337715,"""CT""",459,0
460,3913.5891926906784,895.2810578031167,3609.050283224146,7848.239531501969,1331.419631991584,14586.585925373152,10446.41883521575,329,195.18363653524705,23,351,51,72102.59612829766,48,30,29,42,430,3285.2615676292553,733.7558224615836,748.7335440890347,1860.033207568006,3091.859956967328,4227.46876067608,280.1771152418469,4378.001748169518,6845.4134099891735,29,1.768780447088114,19.171872002597496,138,179,247.64225022023845,144.83551825848483,"""CO""",460,1
461,5246.767798956197,1810.897850907635,1005.4548503223881,4750.6632640591815,2415.0060604733185,5433.810964670101,9916.930956011372,561,99.54172707348654,24,335,189,65263.77314359392,89,29,27,29,991,3459.069120494995,2227.435016334533,845.6058674928257,4138.50963828634,1312.782995207364,2021.1048828360472,664.6682085075478,2035.6837989497562,17600.060188683525,17,10.78912754235734,22.924634963532313,264,218,473.7503917256736,277.0766436249275,"""HI""",461,1
462,8808.631728471364,3197.1068188377644,3703.9068158371415,9671.587293694709,1098.2581512889694,29.309910176491538,4408.016554258,142,78.417087048157,13,375,92,45584.94652007289,47,3,38,76,585,1936.6709458911264,4170.4066834552505,213.6111915826794,128.08362925085802,2498.0755224622762,1237.123841303689,853.8919882893528,3258.813582005968,3618.2701905382864,8,25.136238993337802,12.685538129172965,474,498,850.5972942347321,497.47851923566526,"""NJ""",462,0
463,5840.588918297795,1692.5808767269973,2370.560496913991,5218.59284105861,2161.715122409191,5825.718126781918,2884.2133543847413,809,111.07884402742752,26,525,167,10051.251831160924,26,5,31,94,381,945.5885666251629,3306.583567273458,728.0047189360638,1097.9504047270145,3485.5478073493455,2813.3651240665004,338.40723109085656,2443.1644692619543,17686.200443956393,8,43.456394204541795,4.833217252592354,114,10,204.57403279063178,119.64673247440052,"""LA""",463,1
464,5498.7051377498365,1215.9520042955724,2420.2216905723644,2226.7272975326937,2460.0967177524435,10471.959344609852,9894.72582741458,169,7.018995161189623,23,976,145,69855.4106814898,15,77,62,79,546,4093.2187610876435,3035.557297768789,147.36910288489358,2533.780806352747,947.6652888872222,4324.765744885143,705.4221071041436,263.2023689077434,3631.573010091269,25,12.641439831215168,12.321036823061265,119,487,213.54657808846648,124.89439617941807,"""HI""",464,0
465,4463.173781099254,1037.5591656704714,3033.617719075333,4350.989036414605,1352.6371948040153,2083.664677881843,4.020014623579704,927,152.61120417560622,9,854,112,69478.5292266444,79,97,16,39,268,3936.072596894673,2987.6475112216544,376.4308569788052,3928.6007424054587,1242.2150327294607,4427.090425513078,264.8729036084473,1044.9513354457451,3988.151170951686,15,7.5125576579044395,16.258501110756274,96,109,172.27286971842676,100.75514313633728,"""LA""",465,0
466,2891.350116976642,3168.497168178165,1094.7971287047242,4411.601909094052,2557.213188798199,14189.65332973415,14257.972550005054,953,55.11807518972611,24,987,152,327.5386604444042,19,93,37,7,374,2070.2697947908655,1794.3751643252122,28.316754284259837,147.8226973282326,2991.0942836810673,4873.179964275297,678.7220090880718,279.1732164412719,15176.512158198146,27,24.793334253713923,21.800741883621015,150,491,269.1763589350418,157.42991115052698,"""NJ""",466,0
467,6381.314983178593,3981.0478179496827,3836.1259039642655,7513.1752678893945,2990.2196338798944,4973.29961102102,9784.290382724077,562,92.8251422277796,7,657,199,81426.33121611501,53,90,93,39,261,460.78272089987047,50.93976440832038,530.6201480566984,1960.8633246066875,1421.9901233209787,3202.0079626924153,198.28111489387112,996.3635553359857,10700.73628135094,3,4.436481749363819,13.479442224928448,161,34,288.9159585902782,168.97477130156562,"""IA""",467,1
468,3566.711436744462,2424.5520646855,4660.682227578737,4341.555664198472,1343.5116080279067,3878.251006242762,13433.861909812429,225,20.268862625931817,29,950,198,95422.99012426654,88,23,35,67,210,582.0965349906387,861.9255476813997,447.1383352778212,101.47496751741147,1098.6357031195764,4005.090637982646,829.8509312907307,485.5691252335681,6500.92484465939,24,48.462346632790016,16.96590043936152,192,177,344.5457394368535,201.51028627267456,"""LA""",468,0
469,584.8975632065844,3047.8940142790957,3058.5578475318525,953.6917277337575,2847.9687896474925,1945.123544360919,13949.655156752844,491,103.98489558099922,6,1,61,90842.20198352083,36,9,20,43,995,4869.399164467882,1239.3811947255483,831.2090009995029,803.791266653236,290.1949477455179,1620.745528678022,469.68353172129497,2466.565066337082,19243.754019710967,28,2.1962150189790366,10.109370631283996,291,149,522.2021363339811,305.4140276320224,"""LA""",469,0
470,7199.307345585543,2295.1859616768456,4730.533542850653,4272.10263349547,484.42440779375573,14227.671790350456,2875.7843019183806,460,66.8568839069634,13,534,106,45802.388903897205,47,58,59,7,510,4171.4770772196625,4320.015851706847,901.0432515020592,1225.4239427160985,1879.4031504041252,919.7860836877142,368.39763782157263,3878.5016093079703,15825.568106223405,24,31.071168693185403,7.045205409532393,228,188,409.14806558126355,239.29346494880105,"""CT""",470,1
471,9058.33416065793,2323.022577708152,4129.698580458901,893.7316422748953,594.7803482180674,4091.0344443777058,3561.284070874366,249,152.1245688699431,22,78,109,17542.999735118294,84,98,7,63,207,1402.1720082882412,3662.417741452705,588.2854210229003,4962.398765065035,4437.737900345947,3170.1104652479944,334.7188640049211,3130.557361381419,19151.587593534918,15,33.115649699257496,21.7713688066773,418,19,750.1047868989831,438.7046857394685,"""IA""",471,0
472,4812.476501299487,2132.182134368053,2261.6565165810403,6651.152396334632,131.1138768217146,13715.182920361858,10084.107266066016,124,48.25752557110423,9,314,88,7993.9505973120495,56,70,20,76,713,4056.764082063378,476.8411364777608,973.5136170052409,2497.831857666346,4602.7794169539275,3851.3691114239527,614.80066461367,1225.8884473627668,15052.127691076723,8,14.116492526334905,4.988419820106299,203,137,364.2853390920899,213.05514642371318,"""IL""",472,0
473,8941.58413081219,2326.2501496281475,762.6844500876257,6738.411665681252,2515.2613155694135,14859.29566002926,7144.244216214622,17,61.78421828730265,19,70,31,75103.94293635365,2,49,35,91,69,3411.5111485057882,1329.4895303539795,495.52379664739124,3391.2208143521975,3996.4219870268257,3305.1568870952647,667.4168066135355,4799.5722337484085,15745.962671202858,9,37.21187391128896,26.030648405105165,440,447,789.5839862094559,461.7944060415458,"""NH""",473,1
474,1310.9572176340366,4115.282014478309,2018.0786695018148,756.1071710220834,1123.4538293763171,10596.842781468724,8901.830252945128,35,187.91002705644436,21,302,132,36627.264276551556,84,90,24,83,128,2803.312400738514,2747.5818215076342,461.6093589805268,763.7346724530853,328.77003443409103,2720.9076745204434,221.40546937608298,3598.278444486342,6973.0510579429365,10,48.184157814835906,18.020032967428275,271,494,486.31195514264215,284.42337281195205,"""HI""",474,0
475,1489.0309044855487,3014.049288196735,136.47755171810826,5947.939386889902,1713.5507501330987,1924.5688743269445,11970.521216843812,531,71.79205418156222,14,869,142,42860.8052818599,14,41,72,54,107,146.3762256027179,3583.012015001151,134.5771585352542,4696.5549169929245,2575.0116508262327,1239.9081104615855,292.8477875436759,4245.969039123641,1729.1763952798233,12,48.23463491890375,21.693300193592183,273,391,489.9009732617761,286.5224382939591,"""NJ""",475,1
476,2579.613978530548,1282.8330658671034,1420.5337531881146,1972.1084757990404,58.10520159409904,5200.0351314216805,8881.989746267633,172,182.4034502979147,17,471,156,34567.63166643421,56,83,94,99,333,1156.7503769499044,3720.316383532607,921.1451533325544,3529.3384678602806,3168.2727216826643,1004.4503389182191,132.4281276427467,4048.0520505565905,12521.628735406379,5,24.81913673494106,21.50128107223285,236,272,423.5041380577991,247.68972687682913,"""NJ""",476,0
477,6659.158877818808,2647.9567771905017,3333.7605163539465,2597.2417211383768,1501.2335997359062,2626.9070395336958,14141.897500007766,965,195.14033554804558,19,524,13,98699.1415131648,24,7,53,86,174,1575.7268374581618,4241.744669874676,306.4445216582318,4029.388862535871,2923.6662945871094,4249.051083946356,666.7474718833428,2832.725219331801,13477.855698612193,22,18.01756658954443,0.4824518389728738,88,311,157.91679724189117,92.35888120830916,"""LA""",477,0
478,44.0625950811091,3459.3270705898026,2310.4121771778614,1839.9705253389109,2304.363238601386,5644.199958596699,1592.4904167205627,386,60.758261033473815,23,630,76,6165.184018573255,43,65,82,69,290,2553.02744238145,3210.384286880709,268.2078603540311,2661.86525661494,863.518991720143,9.478122986116277,571.9509127234375,2649.545778195338,10264.823512860921,3,37.88263821756765,28.134727298664956,278,129,498.8735185596108,291.77010199897666,"""NJ""",478,0
479,7524.013441334859,1038.1620355029293,3259.2547485216814,7818.200049491059,435.08704529791464,8436.406281612177,11303.785195770874,746,38.337817226160276,21,540,155,53216.84196915998,31,7,86,71,695,3415.9083251709826,3777.9382161248427,526.4394575535235,1810.7207091578491,1645.38758128416,2316.323987973218,852.4443274656209,1356.531300763222,17751.112133772986,19,46.76304759276091,23.28524988804333,483,482,866.7478757708345,506.9243139046969,"""IA""",479,0
480,6978.583278639934,3350.6468742121474,2299.1281649025286,169.7999008510609,2791.437745728786,11827.72974090755,9615.576531027686,933,21.525400128690066,12,994,134,81803.92830463812,55,72,74,4,96,884.4442797237823,3823.0764225986723,138.61435124957987,3037.589802108901,3853.1786017769173,3551.515781218046,843.9243928324399,1971.936369155185,16691.367223164598,0,4.047881493911609,12.47577478920071,155,318,278.14890423287653,162.67757485554455,"""AR""",480,0
481,5619.2147100199745,1608.427035476776,2892.5825533295324,5460.885200392253,918.0042269769336,11143.3631368459,154.75160395287014,399,30.97899733256324,25,463,111,91116.96202755203,51,18,54,91,698,716.8572177278987,491.29595599640805,270.149399394389,4600.8468656754785,2297.0458431508146,4119.9308873623195,89.53441384801741,4251.477615424644,8388.611116048885,23,47.10984786905832,18.31132844075038,393,155,705.2420604098095,412.4663672143807,"""NH""",481,0
482,9981.083833301833,2756.870777410362,1706.7653853362197,6645.293897405001,857.7755888135209,2099.924511916316,12493.906951678568,532,67.96649552726662,10,383,0,79614.78748664109,46,67,50,54,656,321.67859333876004,1475.3582370037889,761.5842521433979,1135.556307230569,3228.8200493720997,2249.502694252361,557.608161666194,375.0836737894453,13498.633450743568,25,42.87975501774516,29.344474277850512,259,359,464.7778464278388,271.8289799199099,"""AR""",482,1
483,9316.479365705487,3418.5569929674734,1456.092930323169,2768.7480200158243,19.556147598253304,10220.164055876017,13353.818082004891,406,74.98788355452055,3,707,81,91612.22380048585,59,61,58,6,41,1043.023725851338,1258.5490987288872,481.8531440720589,4668.260753462499,2666.5108401176167,3836.594034824212,67.46576771407686,3414.9315032496042,2088.624080759174,0,38.97654712866691,20.192468659421152,241,421,432.47668335563384,252.9373905818467,"""IA""",483,1
484,5362.177179639908,4569.701445557865,2045.524812803023,9300.565869282545,31.96682592003308,9449.670031462925,9772.426419912594,669,167.4770613323425,21,986,144,89350.80363660838,14,19,53,95,911,2558.3688355593245,4838.738647697149,329.0989161411926,61.98538959405975,1937.9398760836375,1320.429120928303,441.87845631880407,3300.9324277528453,7782.57804130696,18,9.062854592003228,22.976922942301414,461,81,827.2686764603618,483.83459360261963,"""CO""",484,1
485,6549.741964716696,209.43056401926174,546.7260783383748,5664.27152656144,578.5969569151735,13373.757304502938,10210.934562295779,571,121.2688823067726,19,551,78,67245.90153643819,58,73,38,59,490,240.25287751248737,1374.038385374759,921.796537595644,1083.3094067952632,3299.352126910205,639.4563184686397,35.89302874175804,3377.943840580527,3997.7373728458974,2,1.3423870080987221,26.85180310424672,489,340,877.5149301282363,513.221510350718,"""IA""",485,1
